song_id,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
631466,0.6229508196721311,0.0,0.6065573770491803,0.374331550802139,0.0,0.7619047619047619
65491,0.6287571080422422,0.0,0.8353510895883777,0.5436893203883495,0.0,0.9230769230769232
664417,0.6472727272727272,0.0,0.6728971962616822,0.6474820143884893,0.0117647058823529,0.6666666666666666
665562,0.6446446446446447,0.0,0.9596412556053812,0.6374501992031872,0.0179640718562874,0.9520958083832336
66927,0.6048862679022747,0.0,0.8819095477386935,0.5771812080536912,0.0,0.98
688824,0.6523605150214593,0.0,0.9681528662420382,0.6495726495726496,0.0,0.925
692068,0.5963636363636364,0.2904191616766467,0.2904191616766467,0.2253521126760563,0.0,0.5185185185185185
694200,0.6357243319268636,0.0,0.6776859504132231,0.4408602150537634,0.0,0.484375
698151,0.6630824372759856,0.0,0.9893048128342246,0.6428571428571429,0.0,0.9361702127659576
699819,0.581769436997319,0.0860655737704918,0.6782945736434108,0.4972972972972973,0.0,0.828125
702892,0.6556701030927835,0.0,0.6461538461538462,0.654320987654321,0.0,0.6422018348623854
703568,0.4889565879664889,0.0,0.3875278396436525,0.1403508771929824,0.0260869565217391,0.1607142857142857
718040,0.6235446313065977,0.0,0.5886792452830188,0.2758620689655172,0.0,0.2622950819672131
72864,0.6514285714285715,0.0,0.5909090909090909,0.3909774436090226,0.0,1.0
754401,0.6004728132387707,0.0,0.7210884353741497,0.5046728971962616,0.0,0.7567567567567568
756815,0.5449275362318841,0.0,0.6142857142857143,0.0967741935483871,0.0,0.2650602409638554
760407,0.2878411910669975,0.0,0.0059171597633136,0.6551724137931034,0.0,0.9661016949152542
761026,0.6247191011235955,0.0,0.8835164835164835,0.2985074626865671,0.0,0.3097345132743362
762836,0.4968152866242038,0.0,0.3,0.2376237623762376,0.0138888888888888,0.2083333333333333
769346,0.660056657223796,0.0,0.8837209302325582,0.5133689839572192,0.0,0.6666666666666666
779279,0.6487695749440716,0.0,0.6291390728476821,0.6050420168067226,0.0,0.5121951219512195
781509,0.647450110864745,0.0,0.5882352941176471,0.5920000000000001,0.0,0.4318181818181818
787712,0.6601520086862106,0.0,0.9696,0.658008658008658,0.0,0.961783439490446
79049,0.643609022556391,0.0,0.9394618834080718,0.6467065868263474,0.0,0.7678571428571429
798007,0.6634146341463414,0.0074074074074074,0.9568345323741008,0.6538461538461539,0.0,0.9142857142857144
798677,0.6308411214953271,0.0,0.5616438356164384,0.576271186440678,0.0,0.4878048780487805
810021,0.6573033707865169,0.0,0.9790794979079498,0.673913043478261,0.0169491525423728,0.8461538461538461
813969,0.651497005988024,0.0,0.9430604982206404,0.6445497630331753,0.0,0.9154929577464788
819347,0.6196660482374768,0.0,0.5135135135135135,0.4171122994652406,0.0,0.2708333333333333
824132,0.6347222222222222,0.0,0.5802469135802469,0.2122015915119363,0.0,0.5076923076923077
835474,0.5824665676077266,0.0,0.672566371681416,0.5433526011560693,0.0,0.6440677966101694
837568,0.6557377049180327,0.0,0.6875,0.6363636363636364,0.0,0.8157894736842105
842355,0.6440677966101696,0.1264822134387351,0.567398119122257,0.4892086330935252,0.0,0.2649006622516556
850717,0.6632124352331606,0.0103761348897535,0.96640826873385,0.6416382252559727,0.0,0.9591836734693876
854750,0.6552763819095477,0.0,0.9457831325301204,0.6454183266932272,0.0,0.6309523809523809
870688,0.647450110864745,0.0,0.954248366013072,0.6491228070175439,0.0,0.9487179487179488
872310,0.6558704453441295,0.0,0.8606060606060606,0.6356589147286822,0.0,0.4318181818181818
880806,0.5863013698630137,0.0,0.4195250659630606,0.4456824512534819,0.0,0.1605839416058394
880938,0.6241721854304636,0.0,0.8203883495145631,0.5544554455445544,0.0,0.9223300970873788
885158,0.6395563770794824,0.0,0.4752293577981651,0.2808716707021791,0.0,0.7571428571428571
895512,0.5131034482758621,0.0,0.4074074074074074,0.4398340248962655,0.00625,0.5432098765432098
905572,0.651705565529623,0.0040106951871657,0.9598930481283422,0.6382978723404256,0.0,0.9473684210526316
911995,0.6463223787167449,0.0,0.8654292343387471,0.6375,0.0,0.8703703703703703
920459,0.8451443569553807,0.8059701492537313,0.8059701492537313,0.5874125874125874,0.0,0.52
921855,0.6510948905109489,0.0,0.9039301310043668,0.6473988439306358,0.0,0.9322033898305084
928651,0.637037037037037,0.0,0.948905109489051,0.6407766990291262,0.0,0.9142857142857144
928939,0.6269230769230769,0.0014430014430014,0.8011527377521613,0.5168539325842698,0.0,0.8791208791208791
930062,0.6277244986922407,0.0,0.772020725388601,0.7812500000000001,0.8769230769230769,0.8769230769230769
938437,0.6358024691358024,0.0,0.9262672811059908,0.0,0.0,0.9724770642201837
941246,0.6393822393822394,0.0,0.9448275862068966,0.6238532110091743,0.0,0.9272727272727272
941509,0.6147859922178989,0.0,0.8190045248868778,0.6064814814814815,0.0,0.6442953020134228
950681,0.6437994722955145,0.0,0.5078125,0.6169154228855722,0.0,0.4714285714285714
951217,1.0,1.0,1.0,1.0,1.0,1.0
952047,0.5993975903614458,0.0,0.513215859030837,0.3716814159292035,0.0,0.2241379310344827
954691,0.6403508771929823,0.0,0.9025974025974026,0.6260869565217392,0.0,0.8717948717948718
956802,0.6308871851040525,0.0064412238325281,0.8681672025723473,0.6168831168831168,0.0,0.6571428571428571
958999,0.6238938053097345,0.0,0.5096774193548387,0.3448275862068966,0.0,0.875
963814,0.6583442838370566,0.0,0.980430528375734,0.6509186351706037,0.0,0.9609375
965145,0.6592592592592592,0.0,0.9706422018348624,0.6601941747572815,0.0,0.9432624113475178
995098,1.0,1.0,1.0,0.992248062015504,0.9692307692307692,0.9692307692307692
