song_id,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
1650892,0.9795918367346939,0.9466666666666667,0.9466666666666667,0.0,0.0,0.8947368421052632
165693,0.9564575645756457,0.9244186046511628,0.9244186046511628,0.31176470588235294,0.0,0.011627906976744186
1658809,0.3422114608555286,0.3306709265175719,0.6112,0.34838709677419355,0.9617834394904459,0.9617834394904459
166583,0.8228105906313646,0.8104838709677419,0.8104838709677419,0.8064516129032259,0.9365079365079365,0.9365079365079365
1669419,0.9696969696969696,0.9570405727923628,0.9570405727923628,0.7211538461538461,0.7075471698113207,0.7075471698113207
1670892,0.6503067484662577,0.0,0.9636363636363636,0.6504065040650406,0.0,0.975609756097561
1673436,0.9694793536804309,0.9438596491228071,0.9438596491228071,0.5394736842105263,0.3333333333333333,0.3333333333333333
1674456,0.9934065934065934,0.9847161572052402,0.9847161572052402,0.9868995633187774,0.9655172413793104,0.9655172413793104
167604,0.9712092130518234,0.9618320610687023,0.9618320610687023,0.9846153846153847,0.9696969696969697,0.9696969696969697
1676960,0.6472196900638103,0.0,0.9540540540540541,0.6304347826086957,0.0,0.6666666666666666
1677784,0.9488859764089121,0.9328165374677002,0.9328165374677002,0.9479166666666666,0.9387755102040817,0.9387755102040817
1678580,0.9662027833001988,0.9346153846153846,0.9346153846153846,0.9682539682539683,0.9384615384615385,0.9384615384615385
1679466,0.7351778656126482,0.47575057736720555,0.47575057736720555,0.7368421052631579,0.48148148148148145,0.48148148148148145
168201,0.8268839103869653,0.8185483870967742,0.8185483870967742,0.8064516129032259,0.9365079365079365,0.9365079365079365
168253,0.9791271347248577,0.9325842696629213,0.9325842696629213,0.9848484848484849,0.9253731343283582,0.9253731343283582
1683459,0.9947368421052631,0.9947368421052631,0.9947368421052631,1.0,1.0,1.0
1685032,0.9001883239171374,0.71875,0.71875,0.8805970149253732,0.7222222222222222,0.7222222222222222
1688067,0.9970501474926253,0.9941176470588236,0.9941176470588236,1.0,1.0,1.0
1688873,0.6823720552396426,0.3557422969187675,0.3557422969187675,0.6153846153846154,0.3901098901098901,0.3901098901098901
1693123,0.9889624724061811,0.9868131868131869,0.9868131868131869,0.9911504424778761,0.9824561403508771,0.9824561403508771
1694155,0.9795081967213114,0.9598393574297188,0.9598393574297188,0.9836065573770492,0.967741935483871,0.967741935483871
1698859,0.9779559118236473,0.9529411764705882,0.9529411764705882,0.9682539682539683,0.9230769230769231,0.9230769230769231
1707021,0.9701834862385321,0.9580498866213152,0.9580498866213152,0.9680365296803655,0.9684684684684685,0.9684684684684685
1719578,0.9912280701754386,0.9847494553376906,0.9847494553376906,0.9912280701754386,0.9826086956521739,0.9826086956521739
172055,0.9676190476190476,0.9639468690702088,0.9639468690702088,0.9657794676806084,0.9772727272727273,0.9772727272727273
1722410,0.9944994499449945,0.9890590809628009,0.9890590809628009,0.9912280701754386,0.9826086956521739,0.9826086956521739
172907,0.8065173116089612,0.7862903225806451,0.7862903225806451,0.8064516129032259,0.9365079365079365,0.9365079365079365
1730072,0.6177076183939602,0.0,0.8251028806584362,0.4808743169398906,0.0,0.7213114754098361
1730467,0.9884057971014493,0.9797687861271677,0.9797687861271677,0.7577639751552795,0.6511627906976745,0.6511627906976745
1731620,0.9807427785419531,0.9622132253711201,0.9622132253711201,0.9808219178082191,0.9623655913978495,0.9623655913978495
1733601,0.9906542056074766,0.9875776397515528,0.9875776397515528,0.9876543209876543,0.975609756097561,0.975609756097561
1740698,0.9827956989247313,0.9702127659574468,0.9702127659574468,0.6609442060085837,0.0,0.9745222929936306
1745954,0.9475177304964539,0.8421052631578947,0.8421052631578947,0.943502824858757,0.8440860215053764,0.8440860215053764
175241,0.9925484351713861,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381
1753970,0.9810526315789473,0.9625,0.9625,0.9789029535864978,0.9583333333333334,0.9583333333333334
1759764,0.9944994499449945,0.9890590809628009,0.9890590809628009,0.9912280701754386,0.9826086956521739,0.9826086956521739
1761637,0.43010752688172044,0.0,0.48336594911937375,0.37533512064343166,0.0,0.703125
176832,0.9956784788245463,0.9913941480206541,0.9913941480206541,0.993103448275862,0.9863013698630136,0.9863013698630136
177981,0.8228105906313646,0.8104838709677419,0.8104838709677419,0.8064516129032259,0.9365079365079365,0.9365079365079365
1789653,1.0,1.0,1.0,1.0,1.0,1.0
1790912,0.6324435318275154,0.0,0.6707317073170732,0.6504065040650406,0.0,0.6904761904761905
1793500,0.96996996996997,0.9525222551928784,0.9525222551928784,0.9761904761904762,0.9529411764705882,0.9529411764705882
1795909,0.9639175257731958,0.9296482412060302,0.9296482412060302,0.9489795918367347,0.900990099009901,0.900990099009901
1798615,0.9940476190476192,0.9881656804733728,0.9881656804733728,0.9960474308300395,0.9921259842519685,0.9921259842519685
1806511,0.95836376917458,0.9533527696793003,0.9533527696793003,0.9387755102040817,0.9534883720930233,0.9534883720930233
1807138,0.9903907751441384,0.9884763124199744,0.9884763124199744,0.9872122762148339,0.9897959183673469,0.9897959183673469
1808183,0.9813664596273293,0.9632867132867133,0.9632867132867133,0.9752650176678445,0.9513888888888888,0.9513888888888888
181310,0.9623545516769335,0.9422818791946309,0.9422818791946309,0.918032786885246,0.9144385026737968,0.9144385026737968
1819607,0.9906250000000001,0.984472049689441,0.984472049689441,0.8421052631578948,0.7,0.7
182958,0.9748603351955306,0.9508196721311475,0.9508196721311475,0.9776536312849162,0.9508196721311475,0.9508196721311475
18475,0.9976525821596244,0.9929742388758782,0.9929742388758782,0.4672897196261683,0.4672897196261682,0.514018691588785
1849738,0.9734265734265733,0.9544827586206897,0.9544827586206897,0.9693593314763231,0.9398907103825137,0.9398907103825137
1857624,0.9660056657223796,0.9745042492917847,0.9745042492917847,0.6815642458100559,0.7,0.7
1867650,0.9881847475832438,0.976545842217484,0.976545842217484,0.982905982905983,0.9661016949152542,0.9661016949152542
1889624,0.9171270718232045,0.8631578947368421,0.8631578947368421,0.8085106382978724,0.72,0.72
1900133,0.9809688581314879,0.9657534246575342,0.9657534246575342,0.9724137931034483,0.9523809523809523,0.9523809523809523
1904295,0.9793814432989691,0.9659863945578231,0.9659863945578231,0.9657534246575342,0.9459459459459459,0.9459459459459459
1907725,0.5050505050505051,0.0,0.7352941176470589,0.43200000000000005,0.0,0.7674418604651163
1909824,0.9837320574162679,0.9678638941398866,0.9678638941398866,0.9770992366412213,0.9548872180451128,0.9548872180451128
1918985,0.9554054054054053,0.9489932885906041,0.9489932885906041,0.954177897574124,0.983957219251337,0.983957219251337
1926727,0.9787234042553191,0.9583333333333334,0.9583333333333334,0.8247422680412372,0.7254901960784313,0.7254901960784313
1928731,0.9900990099009901,0.9868421052631579,0.9868421052631579,0.6493506493506495,0.6153846153846154,0.6153846153846154
193373,0.8594285714285714,0.6166328600405679,0.6166328600405679,0.8636363636363636,0.6209677419354839,0.6209677419354839
1936956,0.977886977886978,0.9627831715210357,0.9627831715210357,0.912621359223301,0.879746835443038,0.879746835443038
193980,0.656934306569343,0.6496350364963503,0.6496350364963503,0.6762589928057554,0.9857142857142858,0.9857142857142858
194394,0.9932432432432432,0.9898648648648649,0.9898648648648649,0.8590604026845637,0.84,0.84
195582,0.9903713892709767,0.9809264305177112,0.9809264305177112,0.9081081081081082,0.8526315789473684,0.8526315789473684
1956534,0.9870129870129869,0.9725274725274725,0.9725274725274725,0.7749077490774907,0.7463768115942029,0.7463768115942029
19577,0.9370988446726572,0.9363867684478372,0.9363867684478372,0.9348659003831418,0.9166666666666666,0.9166666666666666
19624,0.9450549450549451,0.9378151260504202,0.9378151260504202,0.8783783783783783,0.8926174496644296,0.8926174496644296
1996305,0.8122332859174964,0.4367396593673966,0.4367396593673966,0.8011363636363636,0.4320388349514563,0.4320388349514563
1996833,0.9364440868865648,0.8683385579937304,0.8683385579937304,0.8102893890675242,0.7375,0.7375
1997470,0.9871794871794872,0.9824,0.9824,0.8370607028753994,0.8343949044585988,0.8343949044585988
20013,0.9958847736625513,0.9918032786885246,0.9918032786885246,0.9958847736625513,0.9918032786885246,0.9918032786885246
2004303,0.8162393162393162,0.43727161997563946,0.43727161997563946,0.8011363636363636,0.4320388349514563,0.4320388349514563
20122,0.9177718832891247,0.8977072310405644,0.8977072310405644,0.007067137809187279,0.0,0.9014084507042254
201502,0.9548872180451128,0.9124087591240876,0.9124087591240876,0.9705882352941176,0.9142857142857143,0.9142857142857143
2025917,0.9763313609467456,0.9535783365570599,0.9535783365570599,0.9725490196078431,0.9538461538461539,0.9538461538461539
202677,0.9888793840889649,0.9813242784380306,0.9813242784380306,0.9559322033898304,0.9266666666666666,0.9266666666666666
204159,0.8544680851063828,0.5119402985074627,0.5119402985074627,0.8513513513513514,0.5088757396449705,0.5088757396449705
204319,0.9668325041459369,0.9459016393442623,0.9459016393442623,0.8184818481848185,0.7922077922077922,0.7922077922077922
2063704,0.8110749185667753,0.39058171745152354,0.42292490118577075,0.8181818181818181,0.3956043956043956,0.42857142857142855
206939,0.5932504440497336,0.0,0.8713910761154856,0.5886524822695036,0.0,0.9166666666666666
208426,0.9454545454545454,0.9369369369369369,0.9369369369369369,0.9454545454545454,0.9700598802395209,0.9700598802395209
209170,0.98761835396941,0.9754689754689755,0.9754689754689755,0.9825581395348837,0.9655172413793104,0.9655172413793104
218098,0.9662921348314606,0.9553903345724907,0.9553903345724907,0.9481481481481482,0.9411764705882353,0.9411764705882353
21836,0.9708431836091411,0.9431643625192012,0.9431643625192012,0.9655172413793103,0.9329268292682927,0.9329268292682927
21954,0.9891650732950924,0.9822784810126582,0.9822784810126582,0.989795918367347,0.9797979797979798,0.9797979797979798
219728,0.7094972067039107,0.6961325966850829,0.6961325966850829,0.7111111111111111,0.9635036496350365,0.9635036496350365
220496,0.9864253393665159,0.9789156626506024,0.9789156626506024,0.0,0.0,0.012048192771084338
221954,0.9465811965811967,0.9130434782608695,0.9130434782608695,0.7999999999999999,0.768595041322314,0.768595041322314
222119,0.9617224880382775,0.9575471698113207,0.9575471698113207,0.9714285714285713,0.9811320754716981,0.9811320754716981
224203,0.7942386831275721,0.5893536121673004,0.5893536121673004,0.656,0.5,0.5
225905,0.995575221238938,0.9911504424778761,0.9911504424778761,1.0,1.0,1.0
226582,0.7942386831275721,0.5893536121673004,0.5893536121673004,0.656,0.5,0.5
22699,0.8307692307692308,0.8158567774936062,0.8158567774936062,0.5492227979274611,0.6907216494845361,0.6907216494845361
228109,0.6744186046511628,0.09393939393939393,0.7634408602150538,0.6821705426356589,0.12048192771084337,0.7608695652173914
228678,0.9578414839797639,0.9183006535947712,0.9183006535947712,0.9600000000000001,0.9102564102564102,0.9102564102564102
230094,0.8379446640316206,0.47586206896551725,0.47586206896551725,0.8272251308900525,0.46788990825688076,0.46788990825688076
232301,0.6273291925465838,0.0,0.9395348837209302,0.6341463414634146,0.018518518518518517,0.9636363636363636
23251,0.9869646182495345,0.9705882352941176,0.9705882352941176,0.8955223880597014,0.8676470588235294,0.8676470588235294
232935,0.9894736842105264,0.9791666666666666,0.9791666666666666,0.9915966386554621,0.9833333333333333,0.9833333333333333
23312,0.7607843137254902,0.6049382716049383,0.6049382716049383,0.7461139896373058,0.5922330097087378,0.5922330097087378
240329,0.9121813031161472,0.8983050847457628,0.8983050847457628,0.8651685393258427,0.8666666666666667,0.8666666666666667
241526,0.8103975535168196,0.6157142857142858,0.6157142857142858,0.819571865443425,0.7142857142857143,0.7142857142857143
24203,0.9802371541501976,0.9609375,0.9609375,0.96875,0.9090909090909091,0.9090909090909091
248087,0.9369747899159664,0.8512064343163539,0.8512064343163539,0.9217877094972067,0.8502673796791443,0.8502673796791443
24886,0.9916123019571295,0.9851851851851852,0.9851851851851852,0.6814814814814815,0.6691176470588235,0.6691176470588235
25369,0.9978708303761533,0.9957507082152974,0.9957507082152974,0.7222222222222222,0.4943181818181818,0.4943181818181818
253823,0.9719326383319967,0.9556259904912837,0.9556259904912837,0.9712460063897763,0.9622641509433962,0.9622641509433962
2569,0.9961089494163424,0.9922480620155039,0.9922480620155039,0.9846153846153847,0.9696969696969697,0.9696969696969697
25828,0.8686327077747988,0.7429305912596401,0.7429305912596401,0.8723404255319148,0.7448979591836735,0.7448979591836735
26011,0.987783595113438,0.9826388888888888,0.9826388888888888,0.9895470383275262,0.9861111111111112,0.9861111111111112
26334,0.9617224880382775,0.9262672811059908,0.9262672811059908,0.5660377358490566,0.5454545454545454,0.5454545454545454
26452,0.9940828402366864,0.9905660377358491,0.9905660377358491,0.9245283018867924,0.9065420560747663,0.9065420560747663
26544,0.9546436285097192,0.9444444444444444,0.9444444444444444,0.9655172413793103,0.9661016949152542,0.9661016949152542
26716,0.9824561403508771,0.9751243781094527,0.9751243781094527,0.98,0.9607843137254902,0.9607843137254902
267767,0.6362854686156492,0.011703511053315995,0.916243654822335,0.6301369863013698,0.0051813471502590676,0.9191919191919192
275283,0.7678369195922989,0.5693877551020409,0.5693877551020409,0.6371681415929205,0.46875,0.46875
276201,0.9434782608695651,0.9227467811158798,0.9227467811158798,0.9137931034482759,0.9491525423728814,0.9491525423728814
284403,0.9241146711635749,0.7741935483870968,0.7741935483870968,0.9127516778523489,0.7692307692307693,0.7692307692307693
28609,0.8723404255319149,0.8283898305084746,0.8283898305084746,0.8376068376068375,0.8135593220338984,0.8135593220338984
287873,0.9465465465465466,0.9169632265717675,0.9169632265717675,0.6794258373205743,0.6792452830188679,0.6792452830188679
29044,0.9117013639626704,0.8851540616246498,0.8851540616246498,0.9085714285714285,0.888268156424581,0.888268156424581
29100,0.9373549883990718,0.7816593886462883,0.7816593886462883,0.5945945945945946,0.4,0.4
297204,0.9789674952198852,0.951310861423221,0.951310861423221,0.9624060150375939,0.8985507246376812,0.8985507246376812
297409,0.6119162640901772,0.45495495495495497,0.45495495495495497,0.6109324758842444,0.718562874251497,0.718562874251497
297558,0.7043010752688174,0.633495145631068,0.633495145631068,0.6951871657754012,0.6213592233009708,0.6213592233009708
29859,0.9486238532110092,0.927797833935018,0.927797833935018,0.0,0.02158273381294964,0.02158273381294964
300312,0.8932038834951456,0.8659003831417624,0.8659003831417624,0.6666666666666666,0.6363636363636364,0.6363636363636364
30069,0.5589430894308943,0.0,0.8233532934131736,0.532258064516129,0.0,0.8452380952380952
300750,0.9649446494464944,0.944043321299639,0.944043321299639,0.9632352941176471,0.9424460431654677,0.9424460431654677
302913,0.9653767820773931,0.9552845528455285,0.9552845528455285,0.959349593495935,0.9354838709677419,0.9354838709677419
303762,0.9836734693877551,0.967741935483871,0.967741935483871,0.9838709677419354,0.9523809523809523,0.9523809523809523
303867,0.981863664790494,0.9713574097135741,0.9713574097135741,0.985,0.9900497512437811,0.9900497512437811
307221,0.6629001883239172,0.0,0.9887640449438202,0.07518796992481203,0.0,0.9777777777777777
310717,0.943744752308984,0.9304635761589404,0.9304635761589404,0.9463087248322147,0.9735099337748344,0.9735099337748344
3108,0.9916201117318435,0.9667590027700831,0.9667590027700831,0.8961748633879781,0.8191489361702128,0.8191489361702128
31408,0.9802867383512545,0.9646643109540636,0.9646643109540636,0.6761565836298933,0.6713286713286714,0.6713286713286714
31469,0.9951456310679612,0.9887278582930756,0.9887278582930756,0.9935483870967742,0.9807692307692307,0.9807692307692307
319791,0.5723472668810289,0.0,0.7002341920374707,0.41401273885350315,0.0,0.5740740740740741
319999,0.7764423076923077,0.32677165354330706,0.482225656877898,0.7692307692307692,0.3228346456692913,0.4906832298136646
320194,0.6735294117647059,0.16273584905660377,0.62890625,0.6823529411764705,0.2169811320754717,0.390625
321425,0.8559231590181431,0.5275958840037418,0.5275958840037418,0.8510638297872342,0.5298507462686567,0.5298507462686567
32189,0.976,0.9603174603174603,0.9603174603174603,0.5079365079365079,0.5,0.5
32421,0.9891067538126361,0.9741379310344828,0.9741379310344828,0.9827586206896551,0.9491525423728814,0.9491525423728814
32430,0.989501312335958,0.9792207792207792,0.9792207792207792,0.9895287958115184,0.9792746113989638,0.9792746113989638
324828,0.9556313993174063,0.9238410596026491,0.9238410596026491,0.9659863945578232,0.9342105263157895,0.9342105263157895
324990,0.9869646182495344,0.977859778597786,0.977859778597786,0.9888475836431226,0.9779411764705882,0.9779411764705882
326748,0.9061728395061728,0.8948655256723717,0.8948655256723717,0.9019607843137256,0.9514563106796117,0.9514563106796117
327696,0.9803921568627451,0.9615384615384616,0.9615384615384616,0.9803921568627451,0.9615384615384616,0.9615384615384616
333543,0.9352051835853132,0.924892703862661,0.924892703862661,0.939655172413793,0.9829059829059829,0.9829059829059829
342218,0.9966329966329966,0.9899328859060402,0.9899328859060402,0.9932885906040269,0.9866666666666667,0.9866666666666667
342360,0.9624060150375939,0.948051948051948,0.948051948051948,0.9588014981273408,0.9555555555555556,0.9555555555555556
34484,0.21297429620563035,0.21026894865525672,0.7794117647058824,0.15609756097560976,0.9223300970873787,0.9223300970873787
346301,0.8612099644128113,0.575,0.575,0.8652482269503545,0.575,0.575
34728,0.9861303744798889,0.9765840220385675,0.9765840220385675,0.9861495844875345,0.978021978021978,0.978021978021978
351828,0.8983308042488618,0.8648648648648649,0.8648648648648649,0.8795180722891567,0.9166666666666666,0.9166666666666666
356357,0.9810017271157169,0.9593220338983051,0.9593220338983051,0.951048951048951,0.9166666666666666,0.9166666666666666
356752,0.657314629258517,0.0513595166163142,0.8809523809523809,0.6719999999999999,0.060240963855421686,0.8809523809523809
358730,0.8333333333333334,0.8472222222222222,0.8472222222222222,0.8333333333333334,1.0,1.0
360325,0.0,0.0,0.9431818181818182,0.0,0.9325842696629213,0.9325842696629213
360744,0.9810017271157169,0.9593220338983051,0.9593220338983051,0.951048951048951,0.9166666666666666,0.9166666666666666
364578,0.9414381022979985,0.9318518518518518,0.9318518518518518,0.9166666666666667,0.9467455621301775,0.9467455621301775
364938,0.996282527881041,0.9925925925925926,0.9925925925925926,0.9117647058823528,0.9117647058823529,0.9117647058823529
365826,0.9609374999999999,0.9277566539923955,0.9277566539923955,0.9076923076923077,0.8805970149253731,0.8805970149253731
366440,0.9713758079409048,0.9509981851179673,0.9509981851179673,0.9705882352941175,0.9424460431654677,0.9424460431654677
368985,0.9836734693877551,0.967741935483871,0.967741935483871,0.9838709677419354,0.9523809523809523,0.9523809523809523
37054,0.6613861386138613,0.0,0.7094861660079052,0.46819338422391854,0.0,0.44776119402985076
371419,0.7814814814814816,0.2917933130699088,0.3175355450236967,0.7794117647058824,0.2891566265060241,0.32075471698113206
37391,0.9880478087649402,0.9814323607427056,0.9814323607427056,0.6526315789473683,0.625,0.625
37461,0.9780405405405407,0.9730185497470489,0.9730185497470489,0.9731543624161074,0.9533333333333334,0.9533333333333334
374683,0.9649122807017544,0.9322033898305084,0.9322033898305084,0.9565217391304348,0.9166666666666666,0.9166666666666666
374827,0.634315424610052,0.0,0.8535353535353535,0.5931034482758621,0.0,0.84
37753,0.9908629441624366,0.9798792756539235,0.9798792756539235,0.9878542510121457,0.968,0.968
377622,0.9500000000000001,0.904,0.904,0.9508196721311475,0.90625,0.90625
37932,0.96,0.9181494661921709,0.9181494661921709,0.9420289855072463,0.9014084507042254,0.9014084507042254
384588,0.9810017271157169,0.9593220338983051,0.9593220338983051,0.9103448275862069,0.8783783783783784,0.8783783783783784
384688,0.5319767441860466,0.5185714285714286,0.5185714285714286,0.5101449275362319,0.9318181818181818,0.9318181818181818
388403,0.9271523178807947,0.8956521739130435,0.8956521739130435,0.9473684210526316,0.9152542372881356,0.9152542372881356
38872,0.9148580968280468,0.7725856697819314,0.7725856697819314,0.09333333333333332,0.0,0.775
389192,0.9525801952580195,0.9366391184573003,0.9366391184573003,0.9470752089136492,0.9615384615384616,0.9615384615384616
390388,0.9675392670157067,0.9420289855072463,0.9420289855072463,0.8083333333333333,0.7786885245901639,0.7786885245901639
39153,0.6197440585009142,0.0,0.6530054644808743,0.1758241758241758,0.0,1.0
393986,0.6517457475380484,0.0,0.9655172413793104,0.6402877697841727,0.0,0.946236559139785
3946,0.8345626975763962,0.7909836065573771,0.7909836065573771,0.7731092436974789,0.7540983606557377,0.7540983606557377
395359,0.881155613919895,0.8425096030729834,0.8425096030729834,0.8311688311688312,0.8693467336683417,0.8693467336683417
396745,0.9872340425531915,0.9747191011235955,0.9747191011235955,0.9774011299435028,0.9608938547486033,0.9608938547486033
40218,0.9904030710172744,0.9809885931558935,0.9809885931558935,0.8091603053435115,0.7761194029850746,0.7761194029850746
40327,0.9894736842105264,0.986013986013986,0.986013986013986,0.547945205479452,0.5405405405405406,0.5405405405405406
404658,0.918580375782881,0.9049586776859504,0.9049586776859504,0.85,0.819672131147541,0.819672131147541
406578,0.9685230024213075,0.9473684210526315,0.9473684210526315,0.9523809523809523,0.8888888888888888,0.8888888888888888
41164,0.9948717948717948,0.9846938775510204,0.9846938775510204,0.98989898989899,0.96,0.96
41545,0.9328621908127208,0.9236111111111112,0.9236111111111112,0.9577464788732395,0.9166666666666666,0.9166666666666666
416444,0.9935483870967742,0.9717948717948718,0.9717948717948718,0.0,0.0,0.9693877551020408
419409,0.9608938547486033,0.8659420289855072,0.8659420289855072,0.962962962962963,0.8695652173913043,0.8695652173913043
423527,0.7359375,0.7164634146341463,0.7164634146341463,0.7375,0.9512195121951219,0.9512195121951219
42532,0.9211295034079844,0.8952380952380953,0.8952380952380953,0.8837209302325582,0.8712121212121212,0.8712121212121212
427508,0.9287833827893175,0.9104258443465492,0.9104258443465492,0.9112426035502958,0.9415204678362573,0.9415204678362573
427688,0.957387935805202,0.8725910064239829,0.8725910064239829,0.9559471365638766,0.8680851063829788,0.8680851063829788
429316,0.98676293622142,0.9713603818615751,0.9713603818615751,0.832535885167464,0.8018867924528302,0.8018867924528302
430926,0.9794871794871794,0.9593908629441624,0.9593908629441624,0.888888888888889,0.88,0.88
431708,0.9741248097412482,0.9465875370919882,0.9465875370919882,0.9696969696969697,0.9294117647058824,0.9294117647058824
43248,0.9441624365482234,0.8976897689768977,0.8976897689768977,0.8802816901408451,0.8333333333333334,0.8333333333333334
43321,0.9458333333333333,0.8600823045267489,0.8600823045267489,0.9421487603305784,0.8852459016393442,0.8852459016393442
434845,0.9712092130518234,0.9580152671755725,0.9580152671755725,0.9846153846153847,0.9696969696969697,0.9696969696969697
43524,0.02379182156133829,0.0,0.950965824665676,0.02373887240356083,0.9467455621301775,0.9467455621301775
438531,0.8459657701711492,0.8309178743961353,0.8309178743961353,0.5849056603773586,0.44642857142857145,0.44642857142857145
4404,0.9592088998763907,0.9509803921568627,0.9509803921568627,0.9556650246305418,0.9607843137254902,0.9607843137254902
442276,0.8565965583173997,0.844106463878327,0.844106463878327,0.5882352941176471,0.5915492957746479,0.5915492957746479
443879,0.9943661971830987,0.9915730337078652,0.9915730337078652,1.0,1.0,1.0
446418,0.9789674952198852,0.951310861423221,0.951310861423221,0.9624060150375939,0.8985507246376812,0.8985507246376812
451316,0.6470588235294118,0.0,0.9565217391304348,0.6493506493506493,0.0,0.9615384615384616
452310,0.993103448275862,0.9828767123287672,0.9828767123287672,0.9863013698630138,0.9594594594594594,0.9594594594594594
45316,0.974537037037037,0.9267734553775744,0.9267734553775744,0.9724770642201834,0.9272727272727272,0.9272727272727272
454827,0.6647230320699709,0.0,0.9956331877729258,0.6666666666666667,0.017543859649122806,0.9491525423728814
454835,0.983739837398374,0.9704697986577181,0.9704697986577181,0.9675675675675676,0.9518716577540107,0.9518716577540107
45672,0.9624145785876994,0.9489216799091941,0.9489216799091941,0.6167800453514739,0.6081081081081081,0.6081081081081081
457621,0.9559877175025588,0.9148514851485149,0.9148514851485149,0.9311740890688259,0.889763779527559,0.889763779527559
46266,0.9735234215885947,0.9464285714285714,0.9464285714285714,0.97165991902834,0.937007874015748,0.937007874015748
462896,0.9891225525743292,0.9770444763271162,0.9770444763271162,0.9884393063583815,0.9714285714285714,0.9714285714285714
464644,0.9251101321585903,0.8917748917748918,0.8917748917748918,0.9473684210526316,0.9152542372881356,0.9152542372881356
465300,0.978021978021978,0.9514824797843666,0.9514824797843666,0.967391304347826,0.9157894736842105,0.9157894736842105
466737,0.9724517906336088,0.9510869565217391,0.9510869565217391,0.9617486338797814,0.946236559139785,0.946236559139785
47078,0.9752547307132461,0.9098837209302325,0.9098837209302325,0.7283236994219654,0.735632183908046,0.735632183908046
47388,0.9882854100106496,0.9745762711864406,0.9745762711864406,0.9789029535864978,0.9583333333333334,0.9583333333333334
475074,0.7056530214424951,0.10574018126888217,0.7912087912087912,0.5538461538461539,0.0,0.8043478260869565
47539,0.9729323308270676,0.9670658682634731,0.9670658682634731,0.9520958083832335,0.9464285714285714,0.9464285714285714
478405,0.6487935656836461,0.0,0.5577689243027888,0.2680965147453083,0.0,0.9603174603174603
480298,0.4148148148148148,0.0821917808219178,0.1940928270042194,0.48039215686274506,0.0625,0.4027777777777778
48135,0.5070993914807302,0.468503937007874,0.468503937007874,0.3387096774193548,0.390625,0.4603174603174603
481696,0.9795918367346939,0.96,0.96,0.975,0.9512195121951219,0.9512195121951219
48408,0.9290617848970252,0.8888888888888888,0.8888888888888888,0.9009009009009009,0.8947368421052632,0.8947368421052632
48467,0.9713024282560706,0.9517543859649122,0.9517543859649122,0.9565217391304347,0.9482758620689655,0.9482758620689655
488238,0.9827586206896552,0.9688385269121813,0.9688385269121813,0.9371428571428573,0.9213483146067416,0.9213483146067416
49140,0.9400386847195358,0.8876404494382022,0.8876404494382022,0.8615384615384615,0.8059701492537313,0.8059701492537313
49399,0.8978540772532189,0.695447409733124,0.695447409733124,0.8561643835616438,0.65625,0.65625
49459,0.9718875502008032,0.9652406417112299,0.9652406417112299,0.9680851063829787,0.9680851063829787,0.9680851063829787
504958,1.0,1.0,1.0,1.0,1.0,1.0
50763,0.8322717622080679,0.6706349206349206,0.6706349206349206,0.6880000000000002,0.5714285714285714,0.5714285714285714
507802,0.9815950920245399,0.9558232931726908,0.9558232931726908,0.975609756097561,0.9365079365079365,0.9365079365079365
51230,0.7564575645756458,0.7381818181818182,0.7381818181818182,0.7647058823529411,0.9710144927536232,0.9710144927536232
514196,0.9663865546218486,0.8739837398373984,0.8739837398373984,0.9623430962343097,0.8548387096774194,0.8548387096774194
515069,0.9209302325581394,0.8939393939393939,0.8939393939393939,0.9259259259259259,0.891566265060241,0.891566265060241
527051,0.995850622406639,0.9834710743801653,0.9834710743801653,0.9836065573770492,0.9354838709677419,0.9354838709677419
527621,0.7804878048780487,0.2953846153846154,0.5384615384615384,0.7761194029850745,0.2926829268292683,0.5384615384615384
529551,0.9855072463768116,0.974910394265233,0.974910394265233,0.8776978417266188,0.8571428571428571,0.8571428571428571
531426,0.9686098654708519,0.96,0.96,0.9734513274336283,0.9824561403508771,0.9824561403508771
53233,0.8559201141226819,0.6204188481675392,0.6204188481675392,0.840909090909091,0.625,0.625
540674,0.9854838709677419,0.9760383386581469,0.9760383386581469,0.9423076923076923,0.9119496855345912,0.9119496855345912
545677,0.9794520547945206,0.9614512471655329,0.9614512471655329,0.9636363636363636,0.963963963963964,0.963963963963964
546102,0.9814323607427056,0.9710526315789474,0.9710526315789474,0.9788359788359788,0.9738219895287958,0.9738219895287958
546820,0.8404669260700388,0.5361111111111111,0.5361111111111111,0.8297213622291022,0.5414364640883977,0.5414364640883977
550414,0.648766328011611,0.0,0.5862068965517241,0.6242774566473989,0.0,0.9230769230769231
550808,0.782608695652174,0.7083333333333334,0.7083333333333334,0.7435897435897437,0.7051282051282052,0.7051282051282052
55235,0.961593172119488,0.925207756232687,0.925207756232687,0.3522727272727273,0.34065934065934067,0.5777777777777777
555454,0.6796992481203007,0.03758542141230068,0.9269911504424779,0.6786786786786787,0.04090909090909091,0.9203539823008849
557039,0.648721399730821,0.0,0.6024096385542169,0.6310160427807486,0.0,0.5873015873015873
